timestamp,gyroscopeX,gyroscopeY,gyroscopeZ,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,altitude
1488748767595,3.658536585365854,1.4634146341463417,-5.609756097560976,0,0.01171875,1.001953125,-0.09724770642201835,0.0853211009174312,0.27339449541284405,-0.54
1488748767695,3.9024390243902443,1.707317073170732,-5.121951219512195,0,0.01171875,1,-0.11467889908256881,0.07431192660550459,0.281651376146789,-0.56
1488748767795,4.146341463414634,1.2195121951219514,-5.853658536585367,0,0.01171875,0.998046875,-0.09724770642201835,0.0908256880733945,0.27339449541284405,-0.58
1488748767895,4.146341463414634,1.4634146341463417,-4.878048780487806,0,0.01171875,1,-0.10366972477064221,0.0908256880733945,0.281651376146789,-0.6
1488748767995,4.146341463414634,1.9512195121951221,-4.878048780487806,-0.001953125,0.013671875,1.001953125,-0.10366972477064221,0.0908256880733945,0.281651376146789,-0.61
1488748768095,3.658536585365854,2.1951219512195124,-5.365853658536586,0,0.01171875,1,-0.10917431192660551,0.0963302752293578,0.281651376146789,-0.62
1488748768195,3.9024390243902443,1.707317073170732,-5.365853658536586,0,0.01171875,1,-0.10366972477064221,0.0853211009174312,0.27706422018348625,-0.63
1488748768295,4.146341463414634,1.4634146341463417,-5.365853658536586,-0.001953125,0.01171875,1,-0.10366972477064221,0.0908256880733945,0.281651376146789,-0.64
1488748768395,3.658536585365854,1.4634146341463417,-5.853658536585367,0,0.013671875,1,-0.10917431192660551,0.0798165137614679,0.281651376146789,-0.64
1488748768495,3.658536585365854,1.4634146341463417,-4.878048780487806,0,0.01171875,1,-0.10917431192660551,0.0798165137614679,0.281651376146789,-0.66
1488748768595,3.658536585365854,1.2195121951219514,-5.121951219512195,0,0.01171875,1,-0.11467889908256881,0.0963302752293578,0.27339449541284405,-0.68
1488748768695,3.9024390243902443,1.9512195121951221,-5.609756097560976,0,0.01171875,0.998046875,-0.09724770642201835,0.10275229357798166,0.27706422018348625,-0.69
1488748768795,4.390243902439025,1.4634146341463417,-5.365853658536586,-0.001953125,0.01171875,1.001953125,-0.10366972477064221,0.0853211009174312,0.27339449541284405,-0.69
1488748768895,3.9024390243902443,1.4634146341463417,-5.365853658536586,0,0.01171875,1.001953125,-0.10917431192660551,0.0853211009174312,0.281651376146789,-0.7
1488748768995,3.9024390243902443,1.4634146341463417,-5.365853658536586,0,0.013671875,1.001953125,-0.10366972477064221,0.0963302752293578,0.281651376146789,-0.69
1488748769095,3.1707317073170733,1.707317073170732,-5.853658536585367,0,0.01171875,1,-0.10366972477064221,0.0963302752293578,0.281651376146789,-0.68
1488748769195,3.658536585365854,2.1951219512195124,-5.853658536585367,-0.001953125,0.01171875,0.998046875,-0.10917431192660551,0.0853211009174312,0.281651376146789,-0.66
1488748769295,3.9024390243902443,1.9512195121951221,-5.365853658536586,-0.001953125,0.01171875,1.001953125,-0.10366972477064221,0.0963302752293578,0.27706422018348625,-0.63
1488748769395,3.658536585365854,1.4634146341463417,-5.609756097560976,-0.001953125,0.013671875,1,-0.10917431192660551,0.0908256880733945,0.281651376146789,-0.61
1488748769495,3.658536585365854,1.9512195121951221,-5.853658536585367,0,0.013671875,0.998046875,-0.09724770642201835,0.0908256880733945,0.27706422018348625,-0.58
1488748769595,3.9024390243902443,1.707317073170732,-5.365853658536586,-0.001953125,0.01171875,1,-0.09724770642201835,0.0908256880733945,0.27706422018348625,-0.57
1488748769695,3.9024390243902443,1.707317073170732,-5.365853658536586,0,0.01171875,1.001953125,-0.10366972477064221,0.0963302752293578,0.281651376146789,-0.55
1488748769795,3.414634146341464,1.707317073170732,-5.365853658536586,-0.001953125,0.01171875,1,-0.10917431192660551,0.0963302752293578,0.281651376146789,-0.53
1488748769895,3.9024390243902443,1.4634146341463417,-5.365853658536586,-0.001953125,0.009765625,1,-0.09724770642201835,0.0963302752293578,0.27706422018348625,-0.52
1488748769995,3.9024390243902443,1.4634146341463417,-5.365853658536586,0,0.013671875,1,-0.09724770642201835,0.0963302752293578,0.27706422018348625,-0.51
1488748770095,4.146341463414634,1.4634146341463417,-5.365853658536586,-0.001953125,0.01171875,1.001953125,-0.09724770642201835,0.0963302752293578,0.27706422018348625,-0.5
1488748770195,3.658536585365854,1.4634146341463417,-5.853658536585367,0,0.01171875,1,-0.10917431192660551,0.0853211009174312,0.27706422018348625,-0.49
1488748770295,3.9024390243902443,1.4634146341463417,-5.853658536585367,-0.001953125,0.013671875,1.001953125,-0.10366972477064221,0.0963302752293578,0.281651376146789,-0.48
1488748770395,3.658536585365854,1.4634146341463417,-5.609756097560976,0,0.013671875,1,-0.09724770642201835,0.0853211009174312,0.27339449541284405,-0.48
1488748770495,3.1707317073170733,1.707317073170732,-5.609756097560976,0,0.01171875,0.998046875,-0.10917431192660551,0.0908256880733945,0.27339449541284405,-0.48
1488748770595,3.9024390243902443,1.707317073170732,-5.365853658536586,0,0.01171875,1,-0.10917431192660551,0.0908256880733945,0.27339449541284405,-0.5
1488748770695,3.9024390243902443,1.2195121951219514,-5.609756097560976,0,0.01171875,1.001953125,-0.10366972477064221,0.0853211009174312,0.27706422018348625,-0.51
1488748770795,3.414634146341464,1.2195121951219514,-5.609756097560976,0,0.01171875,1.001953125,-0.10917431192660551,0.10275229357798166,0.27706422018348625,-0.52
1488748770895,3.9024390243902443,1.9512195121951221,-5.609756097560976,0,0.013671875,1,-0.10917431192660551,0.0908256880733945,0.27339449541284405,-0.53
1488748770995,3.414634146341464,0.9756097560975611,-5.121951219512195,-0.001953125,0.01171875,1,-0.09724770642201835,0.0908256880733945,0.281651376146789,-0.54
1488748771095,4.390243902439025,1.9512195121951221,-5.365853658536586,0,0.01171875,1.001953125,-0.09724770642201835,0.0908256880733945,0.281651376146789,-0.55
1488748771195,4.146341463414634,1.4634146341463417,-5.365853658536586,0,0.01171875,1,-0.09724770642201835,0.0798165137614679,0.281651376146789,-0.56
1488748771295,3.9024390243902443,1.707317073170732,-5.365853658536586,0,0.01171875,1,-0.09724770642201835,0.0963302752293578,0.28623853211009176,-0.56
1488748771395,3.9024390243902443,1.707317073170732,-5.853658536585367,-0.001953125,0.009765625,1,-0.10917431192660551,0.10825688073394496,0.281651376146789,-0.55
1488748771495,4.146341463414634,1.4634146341463417,-5.609756097560976,-0.001953125,0.01171875,1,-0.10917431192660551,0.0963302752293578,0.281651376146789,-0.54
1488748771595,3.414634146341464,1.4634146341463417,-5.121951219512195,0,0.01171875,1,-0.10917431192660551,0.0963302752293578,0.281651376146789,-0.54
1488748771695,4.390243902439025,1.707317073170732,-5.609756097560976,-0.001953125,0.01171875,1,-0.10366972477064221,0.0908256880733945,0.281651376146789,-0.54
1488748771795,4.146341463414634,1.4634146341463417,-5.365853658536586,-0.001953125,0.013671875,1.001953125,-0.10917431192660551,0.0963302752293578,0.281651376146789,-0.54
1488748771895,3.414634146341464,1.4634146341463417,-5.365853658536586,0,0.01171875,1,-0.11467889908256881,0.0963302752293578,0.2908256880733945,-0.55
1488748771995,4.146341463414634,1.707317073170732,-5.609756097560976,-0.001953125,0.01171875,1,-0.10366972477064221,0.0908256880733945,0.2908256880733945,-0.57
1488748772095,3.658536585365854,1.707317073170732,-5.365853658536586,0,0.013671875,1.001953125,-0.10917431192660551,0.0963302752293578,0.27339449541284405,-0.59
1488748772195,4.146341463414634,1.707317073170732,-5.609756097560976,0,0.01171875,1,-0.10917431192660551,0.0963302752293578,0.27339449541284405,-0.6
1488748772295,3.658536585365854,1.707317073170732,-5.609756097560976,0,0.01171875,1,-0.10917431192660551,0.10275229357798166,0.281651376146789,-0.61
1488748772395,4.390243902439025,1.707317073170732,-5.609756097560976,-0.001953125,0.01171875,1,-0.10366972477064221,0.10275229357798166,0.27706422018348625,-0.61
1488748772495,4.390243902439025,1.9512195121951221,-5.121951219512195,-0.001953125,0.013671875,1,-0.10366972477064221,0.0853211009174312,0.281651376146789,-0.61
1488748772595,4.146341463414634,1.707317073170732,-5.853658536585367,0,0.01171875,1,-0.09724770642201835,0.10275229357798166,0.27706422018348625,-0.6
1488748772695,3.414634146341464,1.9512195121951221,-5.609756097560976,-0.001953125,0.01171875,1,-0.09724770642201835,0.0853211009174312,0.27706422018348625,-0.59
1488748772795,4.146341463414634,1.707317073170732,-5.121951219512195,0,0.01171875,1,-0.09724770642201835,0.0853211009174312,0.27706422018348625,-0.57
1488748772895,3.658536585365854,1.4634146341463417,-5.365853658536586,0,0.009765625,0.998046875,-0.10917431192660551,0.0853211009174312,0.281651376146789,-0.55
1488748772995,4.390243902439025,1.4634146341463417,-5.365853658536586,0,0.01171875,1,-0.10366972477064221,0.0908256880733945,0.27706422018348625,-0.53
1488748773095,3.658536585365854,1.4634146341463417,-5.121951219512195,0,0.01171875,1,-0.10366972477064221,0.0798165137614679,0.27706422018348625,-0.52
1488748773195,3.658536585365854,1.4634146341463417,-5.853658536585367,-0.001953125,0.01171875,0.998046875,-0.10917431192660551,0.0853211009174312,0.281651376146789,-0.51
1488748773295,3.9024390243902443,1.4634146341463417,-5.365853658536586,-0.001953125,0.01171875,1,-0.10917431192660551,0.0853211009174312,0.281651376146789,-0.51
1488748773395,3.9024390243902443,1.9512195121951221,-5.365853658536586,0,0.01171875,1,-0.09724770642201835,0.0963302752293578,0.27706422018348625,-0.52
1488748773495,4.146341463414634,1.4634146341463417,-5.121951219512195,-0.001953125,0.01171875,1,-0.10917431192660551,0.0853211009174312,0.281651376146789,-0.54
1488748773595,3.658536585365854,1.9512195121951221,-5.365853658536586,0,0.013671875,1.001953125,-0.10917431192660551,0.0908256880733945,0.28623853211009176,-0.56
1488748773695,3.414634146341464,1.707317073170732,-5.365853658536586,0,0.01171875,1,-0.10366972477064221,0.0798165137614679,0.27706422018348625,-0.58
1488748773795,4.146341463414634,1.9512195121951221,-5.121951219512195,0,0.01171875,0.998046875,-0.10366972477064221,0.0798165137614679,0.27706422018348625,-0.61
1488748773895,3.658536585365854,1.4634146341463417,-5.121951219512195,0,0.013671875,1,-0.10917431192660551,0.0908256880733945,0.27339449541284405,-0.62
1488748773995,4.146341463414634,1.4634146341463417,-5.609756097560976,0,0.01171875,1,-0.09724770642201835,0.0853211009174312,0.27706422018348625,-0.64
1488748774095,3.9024390243902443,1.707317073170732,-5.853658536585367,-0.001953125,0.01171875,0.998046875,-0.09724770642201835,0.0908256880733945,0.28623853211009176,-0.65
1488748774195,3.658536585365854,1.707317073170732,-5.365853658536586,0,0.01171875,1,-0.09724770642201835,0.0908256880733945,0.27706422018348625,-0.66
1488748774295,3.9024390243902443,1.9512195121951221,-5.853658536585367,-0.001953125,0.01171875,1,-0.09724770642201835,0.0908256880733945,0.27706422018348625,-0.66
1488748774395,3.658536585365854,1.4634146341463417,-5.121951219512195,-0.001953125,0.01171875,1,-0.09724770642201835,0.0908256880733945,0.27706422018348625,-0.67
1488748774495,3.658536585365854,1.4634146341463417,-5.365853658536586,0,0.01171875,1.001953125,-0.10366972477064221,0.0963302752293578,0.27339449541284405,-0.68
1488748774595,3.9024390243902443,1.4634146341463417,-5.365853658536586,0,0.01171875,1,-0.10366972477064221,0.0908256880733945,0.281651376146789,-0.68
1488748774695,3.414634146341464,1.9512195121951221,-5.365853658536586,0,0.01171875,1,-0.10366972477064221,0.0908256880733945,0.27706422018348625,-0.67
1488748774795,3.658536585365854,1.4634146341463417,-5.365853658536586,-0.001953125,0.01171875,1.001953125,-0.10366972477064221,0.0908256880733945,0.27706422018348625,-0.66
1488748774895,3.658536585365854,1.4634146341463417,-5.365853658536586,-0.001953125,0.009765625,0.998046875,-0.10366972477064221,0.0908256880733945,0.26880733944954127,-0.65
1488748774995,4.634146341463415,1.9512195121951221,-5.121951219512195,0,0.01171875,1,-0.10366972477064221,0.0853211009174312,0.27339449541284405,-0.64
1488748775095,3.9024390243902443,2.1951219512195124,-5.609756097560976,-0.001953125,0.01171875,0.998046875,-0.11467889908256881,0.10275229357798166,0.28623853211009176,-0.64
1488748775195,3.658536585365854,1.707317073170732,-5.609756097560976,0,0.01171875,0.998046875,-0.10366972477064221,0.0853211009174312,0.281651376146789,-0.65
1488748775295,3.9024390243902443,1.9512195121951221,-5.121951219512195,0,0.01171875,1,-0.10366972477064221,0.0853211009174312,0.281651376146789,-0.65
1488748775395,3.9024390243902443,1.9512195121951221,-5.609756097560976,-0.001953125,0.01171875,1,-0.09724770642201835,0.0853211009174312,0.281651376146789,-0.66
1488748775495,4.146341463414634,1.4634146341463417,-5.853658536585367,-0.001953125,0.013671875,1,-0.10917431192660551,0.0853211009174312,0.27706422018348625,-0.66
1488748775596,3.9024390243902443,1.9512195121951221,-5.365853658536586,0,0.01171875,1.001953125,-0.10917431192660551,0.0853211009174312,0.27339449541284405,-0.66
1488748775695,4.146341463414634,0.9756097560975611,-5.609756097560976,0,0.01171875,1,-0.10917431192660551,0.10275229357798166,0.27339449541284405,-0.65
1488748775795,3.9024390243902443,1.2195121951219514,-5.609756097560976,0,0.01171875,1,-0.10917431192660551,0.10275229357798166,0.27339449541284405,-0.63
1488748775895,3.9024390243902443,2.1951219512195124,-5.121951219512195,0,0.01171875,1,-0.10366972477064221,0.0798165137614679,0.28623853211009176,-0.61
1488748775996,4.146341463414634,1.4634146341463417,-4.634146341463415,0,0.01171875,1.001953125,-0.11467889908256881,0.0853211009174312,0.27706422018348625,-0.59
1488748776095,3.9024390243902443,0.9756097560975611,-5.609756097560976,-0.001953125,0.01171875,1.001953125,-0.10917431192660551,0.0963302752293578,0.27706422018348625,-0.58
1488748776195,4.146341463414634,1.9512195121951221,-5.121951219512195,0,0.01171875,1,-0.11467889908256881,0.10275229357798166,0.28623853211009176,-0.56
1488748776295,4.390243902439025,2.1951219512195124,-5.609756097560976,-0.001953125,0.013671875,1.001953125,-0.11467889908256881,0.10275229357798166,0.28623853211009176,-0.53
1488748776395,3.658536585365854,1.9512195121951221,-5.121951219512195,-0.001953125,0.01171875,1.001953125,-0.09724770642201835,0.0853211009174312,0.281651376146789,-0.51
1488748776495,4.390243902439025,1.9512195121951221,-5.121951219512195,-0.001953125,0.01171875,0.998046875,-0.11467889908256881,0.0963302752293578,0.281651376146789,-0.49
1488748776595,3.9024390243902443,1.9512195121951221,-5.365853658536586,0,0.01171875,0.998046875,-0.11467889908256881,0.0798165137614679,0.27706422018348625,-0.46
1488748776695,3.658536585365854,1.4634146341463417,-5.121951219512195,0,0.01171875,1,-0.0853211009174312,0.0853211009174312,0.281651376146789,-0.44
1488748776795,4.390243902439025,1.9512195121951221,-5.853658536585367,0,0.01171875,1,-0.0853211009174312,0.0853211009174312,0.281651376146789,-0.43
1488748776895,3.658536585365854,1.4634146341463417,-5.365853658536586,-0.001953125,0.013671875,0.998046875,-0.11467889908256881,0.10275229357798166,0.281651376146789,-0.43
1488748776995,4.146341463414634,1.4634146341463417,-5.365853658536586,0,0.01171875,1,-0.10366972477064221,0.0853211009174312,0.28623853211009176,-0.43
1488748777095,3.658536585365854,1.2195121951219514,-5.365853658536586,0,0.013671875,1,-0.10917431192660551,0.0798165137614679,0.27339449541284405,-0.44
1488748777195,4.146341463414634,1.4634146341463417,-5.121951219512195,-0.001953125,0.01171875,1,-0.10917431192660551,0.0908256880733945,0.281651376146789,-0.45
1488748777295,3.1707317073170733,1.4634146341463417,-5.121951219512195,0,0.01171875,1,-0.10917431192660551,0.0908256880733945,0.28623853211009176,-0.46
1488748777395,3.658536585365854,1.707317073170732,-5.609756097560976,-0.001953125,0.01171875,1,-0.10917431192660551,0.0908256880733945,0.28623853211009176,-0.47
1488748777495,4.146341463414634,1.707317073170732,-5.121951219512195,0,0.01171875,1,-0.10366972477064221,0.0853211009174312,0.281651376146789,-0.47
1488748777595,3.9024390243902443,1.2195121951219514,-5.121951219512195,0,0.01171875,1,-0.09724770642201835,0.0853211009174312,0.27339449541284405,-0.47
1488748777695,4.146341463414634,1.4634146341463417,-5.365853658536586,0,0.01171875,1,-0.09724770642201835,0.0853211009174312,0.27339449541284405,-0.46
1488748777795,4.146341463414634,1.707317073170732,-5.365853658536586,-0.001953125,0.01171875,1,-0.10917431192660551,0.0908256880733945,0.27706422018348625,-0.46
1488748777895,3.658536585365854,2.1951219512195124,-5.121951219512195,-0.001953125,0.01171875,1,-0.10917431192660551,0.0908256880733945,0.27706422018348625,-0.44
1488748777995,3.9024390243902443,1.2195121951219514,-5.365853658536586,0,0.009765625,1.001953125,-0.10917431192660551,0.0963302752293578,0.27706422018348625,-0.42
1488748778095,3.414634146341464,1.707317073170732,-5.853658536585367,-0.001953125,0.01171875,1,-0.09724770642201835,0.0908256880733945,0.27706422018348625,-0.39
1488748778195,3.658536585365854,1.707317073170732,-5.609756097560976,0,0.013671875,1,-0.10917431192660551,0.0908256880733945,0.281651376146789,-0.37
1488748778295,3.658536585365854,1.707317073170732,-5.121951219512195,-0.001953125,0.013671875,1,-0.10366972477064221,0.0908256880733945,0.281651376146789,-0.35
1488748778395,3.9024390243902443,1.707317073170732,-5.365853658536586,-0.001953125,0.01171875,1,-0.10366972477064221,0.0908256880733945,0.281651376146789,-0.35
1488748778495,3.658536585365854,1.4634146341463417,-5.365853658536586,0,0.01171875,1,-0.09724770642201835,0.0963302752293578,0.28623853211009176,-0.37
1488748778595,3.414634146341464,1.4634146341463417,-5.365853658536586,0,0.01171875,1,-0.09724770642201835,0.0853211009174312,0.27706422018348625,-0.39
1488748778695,3.414634146341464,1.707317073170732,-5.121951219512195,0,0.01171875,1,-0.10366972477064221,0.0963302752293578,0.27706422018348625,-0.42
1488748778795,3.658536585365854,1.4634146341463417,-5.365853658536586,0,0.01171875,1,-0.10366972477064221,0.0853211009174312,0.27339449541284405,-0.44
1488748778895,3.9024390243902443,1.707317073170732,-5.365853658536586,0,0.013671875,1.001953125,-0.10366972477064221,0.0853211009174312,0.27339449541284405,-0.46
1488748778995,4.390243902439025,2.1951219512195124,-5.365853658536586,-0.001953125,0.01171875,1,-0.10917431192660551,0.0908256880733945,0.28623853211009176,-0.48
1488748779095,3.9024390243902443,1.707317073170732,-5.365853658536586,0,0.01171875,1,-0.10366972477064221,0.0908256880733945,0.28623853211009176,-0.49
1488748779195,4.146341463414634,1.707317073170732,-5.365853658536586,-0.001953125,0.01171875,0.998046875,-0.10917431192660551,0.0963302752293578,0.27706422018348625,-0.49
1488748779295,4.146341463414634,1.4634146341463417,-5.609756097560976,0,0.01171875,1,-0.09174311926605505,0.0853211009174312,0.26880733944954127,-0.51
1488748779395,3.9024390243902443,1.9512195121951221,-5.609756097560976,0,0.01171875,1,-0.09174311926605505,0.0853211009174312,0.26880733944954127,-0.52
1488748779495,3.658536585365854,1.4634146341463417,-5.121951219512195,0,0.013671875,1.001953125,-0.10366972477064221,0.0908256880733945,0.281651376146789,-0.53
1488748779595,4.146341463414634,1.9512195121951221,-5.609756097560976,0,0.01171875,0.998046875,-0.10917431192660551,0.07431192660550459,0.26880733944954127,-0.54
1488748779695,4.146341463414634,1.4634146341463417,-5.609756097560976,0,0.01171875,1,-0.11467889908256881,0.0908256880733945,0.281651376146789,-0.55
1488748779795,4.146341463414634,1.4634146341463417,-5.121951219512195,-0.001953125,0.01171875,0.998046875,-0.10917431192660551,0.0908256880733945,0.27706422018348625,-0.54
1488748779895,3.9024390243902443,1.2195121951219514,-5.121951219512195,0,0.01171875,1.001953125,-0.10917431192660551,0.0908256880733945,0.27706422018348625,-0.54
1488748779995,4.390243902439025,1.707317073170732,-5.609756097560976,-0.001953125,0.01171875,1.001953125,-0.10366972477064221,0.0908256880733945,0.27706422018348625,-0.53
1488748780095,3.414634146341464,1.9512195121951221,-5.121951219512195,-0.001953125,0.01171875,0.998046875,-0.10917431192660551,0.0853211009174312,0.281651376146789,-0.51
1488748780195,4.146341463414634,1.707317073170732,-5.609756097560976,0,0.01171875,0.998046875,-0.10366972477064221,0.0853211009174312,0.281651376146789,-0.5
1488748780295,3.658536585365854,1.2195121951219514,-5.853658536585367,-0.001953125,0.013671875,0.998046875,-0.10366972477064221,0.0908256880733945,0.27706422018348625,-0.48
1488748780395,4.146341463414634,1.707317073170732,-5.609756097560976,0,0.01171875,1,-0.10366972477064221,0.0908256880733945,0.27706422018348625,-0.47
1488748780495,4.146341463414634,0.9756097560975611,-5.121951219512195,0,0.01171875,1.001953125,-0.10366972477064221,0.0853211009174312,0.281651376146789,-0.45
1488748780595,4.146341463414634,1.2195121951219514,-5.609756097560976,0,0.01171875,1,-0.10366972477064221,0.0908256880733945,0.27706422018348625,-0.44
1488748780695,3.9024390243902443,1.9512195121951221,-5.609756097560976,-0.001953125,0.01171875,1.001953125,-0.10917431192660551,0.0853211009174312,0.27706422018348625,-0.43
1488748780795,3.9024390243902443,1.9512195121951221,-5.609756097560976,0,0.01171875,1,-0.09174311926605505,0.0963302752293578,0.27706422018348625,-0.42
1488748780895,4.146341463414634,1.707317073170732,-5.609756097560976,0,0.01171875,1,-0.10917431192660551,0.0963302752293578,0.28623853211009176,-0.41
1488748780995,3.658536585365854,1.707317073170732,-5.609756097560976,0,0.01171875,1,-0.10917431192660551,0.0963302752293578,0.28623853211009176,-0.39
1488748781095,3.414634146341464,2.1951219512195124,-5.365853658536586,0,0.01171875,1,-0.10917431192660551,0.0853211009174312,0.27706422018348625,-0.38
1488748781195,3.658536585365854,1.9512195121951221,-5.609756097560976,-0.001953125,0.01171875,1,-0.10366972477064221,0.10275229357798166,0.281651376146789,-0.37
1488748781295,3.9024390243902443,1.4634146341463417,-5.365853658536586,0,0.013671875,1,-0.11467889908256881,0.0908256880733945,0.27706422018348625,-0.36
1488748781395,3.658536585365854,1.2195121951219514,-5.121951219512195,0,0.01171875,1,-0.10366972477064221,0.0963302752293578,0.281651376146789,-0.36
1488748781495,3.658536585365854,1.9512195121951221,-5.365853658536586,-0.001953125,0.01171875,1.001953125,-0.10366972477064221,0.0963302752293578,0.281651376146789,-0.35
1488748781595,4.146341463414634,1.2195121951219514,-5.121951219512195,0,0.01171875,1.001953125,-0.10366972477064221,0.0963302752293578,0.281651376146789,-0.35
1488748781695,3.414634146341464,1.707317073170732,-5.609756097560976,0,0.009765625,1,-0.09724770642201835,0.0853211009174312,0.2908256880733945,-0.34
1488748781795,4.146341463414634,1.707317073170732,-5.365853658536586,0,0.01171875,1.001953125,-0.10366972477064221,0.0853211009174312,0.27706422018348625,-0.34
1488748781895,3.658536585365854,1.9512195121951221,-5.121951219512195,0,0.01171875,1,-0.10366972477064221,0.0908256880733945,0.26422018348623855,-0.34
1488748781995,3.658536585365854,1.4634146341463417,-5.609756097560976,-0.001953125,0.01171875,1,-0.10366972477064221,0.0908256880733945,0.26422018348623855,-0.34
1488748782095,3.658536585365854,1.707317073170732,-5.121951219512195,0,0.01171875,1.001953125,-0.10366972477064221,0.0963302752293578,0.27706422018348625,-0.34
1488748782195,3.658536585365854,1.707317073170732,-5.609756097560976,-0.001953125,0.01171875,1,-0.10917431192660551,0.0798165137614679,0.27706422018348625,-0.36
1488748782295,4.146341463414634,1.4634146341463417,-5.609756097560976,0,0.013671875,1,-0.09724770642201835,0.0908256880733945,0.281651376146789,-0.39
1488748782395,4.146341463414634,1.4634146341463417,-5.365853658536586,0,0.01171875,1,-0.10917431192660551,0.0963302752293578,0.281651376146789,-0.4
1488748782495,3.9024390243902443,1.707317073170732,-5.609756097560976,0,0.01171875,1,-0.10917431192660551,0.0963302752293578,0.281651376146789,-0.42
1488748782596,3.9024390243902443,1.707317073170732,-5.365853658536586,-0.001953125,0.01171875,1.00390625,-0.09174311926605505,0.0908256880733945,0.27706422018348625,-0.42
1488748782695,3.658536585365854,1.4634146341463417,-5.121951219512195,0,0.01171875,1,-0.09724770642201835,0.0963302752293578,0.27706422018348625,-0.41
1488748782795,3.658536585365854,1.707317073170732,-5.365853658536586,0,0.01171875,0.998046875,-0.10917431192660551,0.0908256880733945,0.27706422018348625,-0.41
1488748782895,3.414634146341464,1.4634146341463417,-5.609756097560976,0,0.01171875,1,-0.10366972477064221,0.0908256880733945,0.281651376146789,-0.42
1488748782995,4.634146341463415,1.707317073170732,-5.121951219512195,-0.001953125,0.01171875,1,-0.10366972477064221,0.0908256880733945,0.281651376146789,-0.43
1488748783095,4.146341463414634,1.707317073170732,-5.365853658536586,0,0.01171875,1,-0.10917431192660551,0.0963302752293578,0.281651376146789,-0.44
1488748783195,3.9024390243902443,2.1951219512195124,-5.609756097560976,0,0.01171875,0.998046875,-0.09724770642201835,0.0963302752293578,0.27706422018348625,-0.45
1488748783295,4.146341463414634,1.707317073170732,-5.609756097560976,0,0.013671875,1,-0.11467889908256881,0.0853211009174312,0.281651376146789,-0.45
1488748783395,4.146341463414634,1.707317073170732,-5.609756097560976,-0.001953125,0.01171875,1.001953125,-0.10366972477064221,0.0908256880733945,0.27706422018348625,-0.45
1488748783495,4.390243902439025,2.1951219512195124,-5.121951219512195,0,0.01171875,0.998046875,-0.10366972477064221,0.0908256880733945,0.27706422018348625,-0.44
1488748783595,4.146341463414634,2.1951219512195124,-5.121951219512195,0,0.01171875,1.001953125,-0.10917431192660551,0.0908256880733945,0.27706422018348625,-0.43
1488748783695,4.146341463414634,1.2195121951219514,-5.853658536585367,0,0.01171875,1,-0.09724770642201835,0.0908256880733945,0.281651376146789,-0.42
1488748783795,3.658536585365854,1.4634146341463417,-5.609756097560976,0,0.01171875,1,-0.10366972477064221,0.0853211009174312,0.28623853211009176,-0.41
1488748783895,3.9024390243902443,1.707317073170732,-4.878048780487806,-0.001953125,0.01171875,0.998046875,-0.09724770642201835,0.0798165137614679,0.26880733944954127,-0.39
1488748783995,3.9024390243902443,1.4634146341463417,-5.609756097560976,0,0.01171875,1,-0.09724770642201835,0.0798165137614679,0.26880733944954127,-0.39
1488748784095,3.9024390243902443,1.707317073170732,-5.121951219512195,0,0.01171875,1,-0.09724770642201835,0.0853211009174312,0.27339449541284405,-0.39
1488748784195,4.146341463414634,1.4634146341463417,-5.365853658536586,0,0.01171875,0.998046875,-0.09724770642201835,0.0908256880733945,0.28623853211009176,-0.39
1488748784295,4.146341463414634,1.2195121951219514,-5.365853658536586,0,0.01171875,0.998046875,-0.10366972477064221,0.0963302752293578,0.27706422018348625,-0.4
1488748784395,4.390243902439025,1.9512195121951221,-5.365853658536586,0,0.01171875,1,-0.11467889908256881,0.0853211009174312,0.281651376146789,-0.4
1488748784495,3.658536585365854,2.1951219512195124,-5.365853658536586,0,0.01171875,0.998046875,-0.11467889908256881,0.0853211009174312,0.281651376146789,-0.41
1488748784595,4.146341463414634,2.1951219512195124,-5.121951219512195,0,0.01171875,0.998046875,-0.10917431192660551,0.0908256880733945,0.2908256880733945,-0.41
1488748784695,3.9024390243902443,1.9512195121951221,-5.121951219512195,-0.001953125,0.01171875,1,-0.10366972477064221,0.0908256880733945,0.281651376146789,-0.41
1488748784795,3.658536585365854,1.707317073170732,-5.365853658536586,-0.001953125,0.013671875,1,-0.11467889908256881,0.0853211009174312,0.281651376146789,-0.42
1488748784895,4.390243902439025,1.4634146341463417,-5.609756097560976,0,0.01171875,1,-0.10917431192660551,0.0908256880733945,0.281651376146789,-0.42
1488748784995,4.146341463414634,1.4634146341463417,-5.853658536585367,0,0.013671875,1,-0.09724770642201835,0.0963302752293578,0.27706422018348625,-0.44
1488748785095,4.390243902439025,1.9512195121951221,-5.853658536585367,-0.001953125,0.013671875,1,-0.09724770642201835,0.0963302752293578,0.27706422018348625,-0.47
1488748785195,3.9024390243902443,1.707317073170732,-5.121951219512195,0,0.01171875,1,-0.11467889908256881,0.0798165137614679,0.281651376146789,-0.49
1488748785295,3.9024390243902443,1.2195121951219514,-5.365853658536586,-0.001953125,0.01171875,1,-0.10366972477064221,0.0963302752293578,0.27706422018348625,-0.51
