timestamp,gyroscopeX,gyroscopeY,gyroscopeZ,accelerometerX,accelerometerY,accelerometerZ,magnetometerX,magnetometerY,magnetometerZ,altitude
1487071308316,0,0,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071308325,0,0,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071308335,0,0,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071308345,0.24390243902439027,-0.48780487804878053,-0.24390243902439027,0,0,0.998046875,0,0,0,0
1487071308355,0.24390243902439027,-0.48780487804878053,-0.24390243902439027,0,0,0.998046875,0,0,0,0
1487071308365,0.24390243902439027,-0.48780487804878053,-0.24390243902439027,0,0,0.998046875,0,0,0,0
1487071308375,0,-0.48780487804878053,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071308385,0,-0.48780487804878053,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071308398,0,-0.48780487804878053,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071308406,0,-0.48780487804878053,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071308414,0,-0.24390243902439027,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071308425,0,-0.24390243902439027,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071308434,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0.001953125,0.99609375,0,0,0,0
1487071308450,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0.001953125,0.99609375,0,0,0,0
1487071308455,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0.001953125,0.99609375,0,0,0,0
1487071308465,0.24390243902439027,-0.24390243902439027,-0.24390243902439027,0,0,0.994140625,0,0,0,0
1487071308474,0,-0.48780487804878053,-0.24390243902439027,0,0,0.99609375,0,0,0,0
1487071308485,0,-0.48780487804878053,-0.24390243902439027,0,0,0.99609375,0,0,0,0
1487071308495,0.24390243902439027,-0.24390243902439027,-0.24390243902439027,0,0,0.99609375,0,0,0,0
1487071308504,0.24390243902439027,-0.24390243902439027,-0.24390243902439027,0,0,0.99609375,0,0,0,0
1487071308515,0.24390243902439027,-0.24390243902439027,-0.24390243902439027,0,0,0.99609375,0,0,0,0
1487071308525,0.24390243902439027,0,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071308535,0.24390243902439027,0,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071308545,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071308555,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071308565,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071308575,0,-0.48780487804878053,-0.24390243902439027,0,0,0.998046875,0,0,0,0
1487071308585,0,-0.48780487804878053,-0.24390243902439027,0,0,0.998046875,0,0,0,0
1487071308595,0,-0.48780487804878053,-0.24390243902439027,0,0,0.998046875,0,0,0,0
1487071308605,-0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071308615,-0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071308625,-0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071308638,-0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071308645,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071308655,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071308665,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071308676,0.48780487804878053,-0.48780487804878053,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071308685,-0.24390243902439027,-0.7317073170731708,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071308694,-0.24390243902439027,-0.7317073170731708,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071308705,-0.24390243902439027,-0.7317073170731708,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071308715,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071308726,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071308736,-0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071308745,-0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071308756,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071308765,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071308775,0,-0.24390243902439027,-0.24390243902439027,0,0,0.99609375,0,0,0,0
1487071308785,0,-0.24390243902439027,-0.24390243902439027,0,0,0.99609375,0,0,0,0
1487071308795,0,0,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071308805,0,0,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071308815,0,0,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071308825,0,-0.48780487804878053,-0.7317073170731708,0,0,0.998046875,0,0,0,0
1487071308835,0,-0.48780487804878053,-0.7317073170731708,0,0,0.998046875,0,0,0,0
1487071308848,0,-0.48780487804878053,-0.7317073170731708,0,0,0.998046875,0,0,0,0
1487071308854,0.48780487804878053,0,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071308865,0.48780487804878053,0,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071308874,0.48780487804878053,0,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071308891,0.48780487804878053,0,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071308895,0,0,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071308904,0,0,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071308915,0,0,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071308924,-0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.998046875,0,0,0,0
1487071308935,-0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.998046875,0,0,0,0
1487071308945,-0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0.001953125,0.998046875,0,0,0,0
1487071308955,-0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0.001953125,0.998046875,0,0,0,0
1487071308965,0.24390243902439027,0,-0.48780487804878053,0,0.001953125,0.994140625,0,0,0,0
1487071308975,0.24390243902439027,0,-0.48780487804878053,0,0.001953125,0.994140625,0,0,0,0
1487071308985,0.24390243902439027,-0.24390243902439027,-0.24390243902439027,0,0,0.99609375,0,0,0,0
1487071308995,0.24390243902439027,-0.24390243902439027,-0.24390243902439027,0,0,0.99609375,0,0,0,0
1487071309006,0,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071309015,0,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071309025,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071309034,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071309045,-0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071309056,-0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071309065,-0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071309075,0,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071309085,0,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071309100,0,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071309104,0,-0.24390243902439027,-0.7317073170731708,0,0,0.994140625,0,0,0,0
1487071309115,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0.001953125,0.994140625,0,0,0,0
1487071309125,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0.001953125,0.994140625,0,0,0,0
1487071309135,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0.001953125,0.994140625,0,0,0,0
1487071309145,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0.001953125,0.994140625,0,0,0,0
1487071309156,0.48780487804878053,0,-0.7317073170731708,0,0,0.998046875,0,0,0,0
1487071309166,0.48780487804878053,0,-0.7317073170731708,0,0,0.998046875,0,0,0,0
1487071309175,0,-0.24390243902439027,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071309185,0,-0.24390243902439027,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071309195,0,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071309205,0,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071309215,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071309225,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071309235,-0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071309245,-0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071309256,0,-0.24390243902439027,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071309266,0,-0.24390243902439027,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071309275,0,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071309285,0,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071309295,0,0,-0.24390243902439027,0,0,0.99609375,0,0,0,0
1487071309304,0,0,-0.24390243902439027,0,0,0.99609375,0,0,0,0
1487071309316,0,0,-0.24390243902439027,0,0,0.99609375,0,0,0,0
1487071309324,0,0,-0.24390243902439027,0,0,0.99609375,0,0,0,0
1487071309335,0.24390243902439027,-0.48780487804878053,-0.24390243902439027,0,0,0.998046875,0,0,0,0
1487071309345,0.24390243902439027,-0.48780487804878053,-0.24390243902439027,0,0,0.998046875,0,0,0,0
1487071309355,0.24390243902439027,-0.48780487804878053,-0.24390243902439027,0,0,0.998046875,0,0,0,0
1487071309365,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071309374,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071309385,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071309396,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071309406,0.24390243902439027,0,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071309415,0.24390243902439027,0,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071309425,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071309435,0.24390243902439027,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071309447,0.24390243902439027,-0.7317073170731708,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071309456,0.24390243902439027,-0.7317073170731708,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071309465,0.24390243902439027,-0.7317073170731708,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071309475,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071309485,0,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071309501,0,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071309505,0,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071309514,0,-0.7317073170731708,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071309525,0,-0.7317073170731708,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071309535,0,-0.7317073170731708,-0.48780487804878053,0,0,1,0,0,0,0
1487071309546,0,-0.7317073170731708,-0.48780487804878053,0,0,1,0,0,0,0
1487071309555,-0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071309565,-0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071309575,-0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071309585,0.24390243902439027,-0.7317073170731708,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071309595,0.24390243902439027,-0.7317073170731708,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071309606,0.24390243902439027,-0.7317073170731708,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071309615,0,-0.48780487804878053,-0.48780487804878053,0,0.001953125,0.998046875,0,0,0,0
1487071309625,0,-0.48780487804878053,-0.48780487804878053,0,0.001953125,0.998046875,0,0,0,0
1487071309635,0,-0.48780487804878053,-0.48780487804878053,0,0.001953125,0.998046875,0,0,0,0
1487071309647,0,-0.48780487804878053,-0.48780487804878053,0,0.001953125,0.998046875,0,0,0,0
1487071309655,-0.24390243902439027,-0.24390243902439027,-0.24390243902439027,0,0,0.99609375,0,0,0,0
1487071309664,-0.24390243902439027,-0.24390243902439027,-0.24390243902439027,0,0,0.99609375,0,0,0,0
1487071309676,0,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071309685,0,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071309694,-0.24390243902439027,-0.24390243902439027,-0.24390243902439027,0,0,0.99609375,0,0,0,0
1487071309705,-0.24390243902439027,-0.24390243902439027,-0.24390243902439027,0,0,0.99609375,0,0,0,0
1487071309715,-0.24390243902439027,-0.24390243902439027,-0.24390243902439027,0,0,0.99609375,0,0,0,0
1487071309725,0,-0.24390243902439027,-0.24390243902439027,0,0,0.9921875,0,0,0,0
1487071309735,0,-0.24390243902439027,-0.24390243902439027,0,0,0.9921875,0,0,0,0
1487071309746,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071309755,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071309765,0.48780487804878053,-0.24390243902439027,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071309775,0.48780487804878053,-0.24390243902439027,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071309785,-0.24390243902439027,-0.48780487804878053,-0.24390243902439027,0,0,0.99609375,0,0,0,0
1487071309795,-0.24390243902439027,-0.48780487804878053,-0.24390243902439027,0,0,0.99609375,0,0,0,0
1487071309806,0.24390243902439027,-0.24390243902439027,-0.24390243902439027,0,0,0.998046875,0,0,0,0
1487071309816,0.24390243902439027,-0.24390243902439027,-0.24390243902439027,0,0,0.998046875,0,0,0,0
1487071309826,0.24390243902439027,-0.24390243902439027,-0.24390243902439027,0,0,0.998046875,0,0,0,0
1487071309835,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,1,0,0,0,0
1487071309847,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,1,0,0,0,0
1487071309856,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,1,0,0,0,0
1487071309865,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.998046875,0,0,0,0
1487071309876,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.998046875,0,0,0,0
1487071309895,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.998046875,0,0,0,0
1487071309905,0,-0.48780487804878053,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071309916,0,-0.48780487804878053,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071309927,0,-0.48780487804878053,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071309935,0,-0.48780487804878053,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071309945,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071309955,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071309965,0,0,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071309977,0,0,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071309985,0,-0.24390243902439027,-0.48780487804878053,0,0.001953125,0.99609375,0,0,0,0
1487071309995,0,-0.24390243902439027,-0.48780487804878053,0,0.001953125,0.99609375,0,0,0,0
1487071310006,0.24390243902439027,-0.48780487804878053,-0.24390243902439027,0,0,0.998046875,0,0,0,0
1487071310015,0.24390243902439027,-0.48780487804878053,-0.24390243902439027,0,0,0.998046875,0,0,0,0
1487071310026,0,-0.48780487804878053,-0.9756097560975611,0,0,0.998046875,0,0,0,0
1487071310036,0,-0.48780487804878053,-0.9756097560975611,0,0,0.998046875,0,0,0,0
1487071310046,0,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071310055,0,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071310065,0,-0.48780487804878053,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071310075,-0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071310085,-0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071310098,-0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071310105,-0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071310115,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071310125,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071310137,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071310148,0.24390243902439027,-0.24390243902439027,-0.24390243902439027,0,0,0.994140625,0,0,0,0
1487071310156,0.24390243902439027,-0.24390243902439027,-0.24390243902439027,0,0,0.994140625,0,0,0,0
1487071310166,0.24390243902439027,-0.24390243902439027,-0.24390243902439027,0,0,0.994140625,0,0,0,0
1487071310176,0,-0.24390243902439027,-0.24390243902439027,0,0,0.994140625,0,0,0,0
1487071310185,0,-0.24390243902439027,-0.24390243902439027,0,0,0.994140625,0,0,0,0
1487071310195,0,-0.24390243902439027,0,0,0,0.994140625,0,0,0,0
1487071310205,0,-0.24390243902439027,0,0,0,0.994140625,0,0,0,0
1487071310215,0,-0.48780487804878053,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071310225,0,-0.48780487804878053,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071310236,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071310246,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071310255,0,-0.24390243902439027,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071310266,0,-0.24390243902439027,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071310275,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071310285,0.24390243902439027,-0.48780487804878053,-0.7317073170731708,0,0,0.99609375,0,0,0,0
1487071310296,0,-0.48780487804878053,-0.7317073170731708,0,0,0.998046875,0,0,0,0
1487071310306,0,-0.48780487804878053,-0.7317073170731708,0,0,0.998046875,0,0,0,0
1487071310315,0,-0.48780487804878053,-0.7317073170731708,0,0,0.998046875,0,0,0,0
1487071310326,0,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071310335,0,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071310346,0,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071310355,0,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071310365,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0.001953125,0.99609375,0,0,0,0
1487071310375,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0.001953125,0.99609375,0,0,0,0
1487071310385,0.24390243902439027,-0.24390243902439027,-0.7317073170731708,0,0.001953125,0.99609375,0,0,0,0
1487071310401,0,-0.48780487804878053,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071310404,0,-0.48780487804878053,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071310416,0,-0.48780487804878053,-0.48780487804878053,0,0,0.99609375,0,0,0,0
1487071310425,0.48780487804878053,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071310436,0.48780487804878053,-0.24390243902439027,-0.48780487804878053,0,0,0.994140625,0,0,0,0
1487071310445,0,-0.48780487804878053,-0.24390243902439027,0,0,0.994140625,0,0,0,0
1487071310456,0,-0.48780487804878053,-0.24390243902439027,0,0,0.994140625,0,0,0,0
1487071310465,0,0,-0.7317073170731708,0.001953125,0,0.998046875,0,0,0,0
1487071310475,0,0,-0.7317073170731708,0.001953125,0,0.998046875,0,0,0,0
1487071310485,0,-0.48780487804878053,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071310495,0,-0.48780487804878053,-0.48780487804878053,0,0,0.998046875,0,0,0,0
1487071310505,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,1,0,0,0,0
1487071310516,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,1,0,0,0,0
1487071310525,0.24390243902439027,-0.24390243902439027,-0.48780487804878053,0,0,1,0,0,0,0
